1779,11779298,3.0,3.0
421,118683658,10.0,0.0
1294,19377,3.0,3.0
1779,949234,5.0,0.0
421,22155406,10.0,0.0
421,77494662,3.0,3.0
421,14328,3.0,3.0
421,14342,3.0,3.0
2049,44669779,5.0,0.0
421,2990357,3.0,3.0
1779,142666,5.0,0.0
271,37569662,10.0,0.0
896,30445153,10.0,0.0
2078,5894758,10.0,0.0
1779,7444275,3.0,3.0
497,164116,3.0,3.0
1779,44110708,5.0,0.0
421,6673623,5.0,0.0
1004,76063580,5.0,0.0
1004,6192530,3.0,3.0
271,16061737,10.0,0.0
1029,10777706,3.0,3.0
1029,8016496,3.0,3.0
421,33604354,10.0,0.0
1779,1194436,10.0,0.0
2049,20441408,5.0,0.0
421,35770,3.0,3.0
421,1528515,3.0,3.0
1779,1229794,10.0,0.0
421,12554514,5.0,0.0
1910,3739051,3.0,3.0
1779,1087559,10.0,0.0
421,18015629,3.0,3.0
2078,3888558,8.0,3.0
421,279632,5.0,0.0
421,538184,13.0,3.0
421,1334,8.0,3.0
896,3653744,10.0,0.0
421,51981313,3.0,3.0
1779,65580038,5.0,0.0
421,4174622,3.0,3.0
421,7262,3.0,3.0
1779,2247564,3.0,3.0
896,1922728,10.0,0.0
2049,37110,5.0,0.0
604,3961630,8.0,3.0
271,498003,5.0,0.0
421,29778506,3.0,3.0
1779,20851901,5.0,0.0
896,9570147,5.0,0.0
1294,453744,5.0,0.0
421,3137,3.0,3.0
421,33368538,3.0,3.0
421,5995644,3.0,3.0
497,150364,3.0,3.0
1294,131215749,10.0,0.0
1779,31383,5.0,0.0
421,6918236,10.0,0.0
421,5245,3.0,3.0
421,6317,3.0,3.0
978,28557277,3.0,3.0
1779,67949444,3.0,3.0
1004,2641710,10.0,0.0
421,5557483,3.0,3.0
421,114,3.0,3.0
604,740572,3.0,3.0
421,9050245,3.0,3.0
421,15915189,3.0,3.0
421,565654,3.0,3.0
2049,3000555,3.0,3.0
497,1988610,3.0,3.0
271,956938,10.0,0.0
1910,33951534,5.0,0.0
1004,77793445,5.0,0.0
1910,3482,3.0,3.0
1779,9510870,3.0,3.0
1779,3014094,5.0,0.0
896,35846,8.0,3.0
1779,43313295,3.0,3.0
1779,7953929,3.0,3.0
421,1924567,3.0,3.0
421,4850570,10.0,0.0
896,62030826,5.0,0.0
421,19903479,3.0,3.0
2049,22051004,3.0,3.0
1779,3905990,8.0,3.0
421,3593169,3.0,3.0
1779,26046677,5.0,0.0
271,41161106,10.0,0.0
421,1450365,10.0,0.0
2078,19030,8.0,3.0
896,2408633,5.0,0.0
1779,33699389,5.0,0.0
1294,2329279,10.0,0.0
421,28472806,10.0,0.0
2078,28178404,5.0,0.0
421,38202948,10.0,0.0
1779,17154387,3.0,3.0
421,19679582,10.0,0.0
421,22056630,3.0,3.0
950,16966049,5.0,0.0
896,10918545,13.0,3.0
896,514091,10.0,0.0
421,11798565,3.0,3.0
421,31321714,10.0,0.0
421,4009081,8.0,3.0
1029,9532750,3.0,3.0
896,30332800,10.0,0.0
421,81006719,8.0,3.0
421,7950289,3.0,3.0
1779,114999155,3.0,3.0
497,9664377,3.0,3.0
1779,3100828,3.0,3.0
421,115476798,3.0,3.0
1029,14566097,8.0,3.0
1779,34031,3.0,3.0
421,3450640,3.0,3.0
701,64196961,3.0,3.0
421,7178,3.0,3.0
1910,37961553,5.0,0.0
1779,6006586,5.0,0.0
421,8793102,3.0,3.0
497,62115,3.0,3.0
1779,24743375,5.0,0.0
2078,6419421,5.0,0.0
271,4489243,3.0,3.0
421,13601600,3.0,3.0
896,2982033,10.0,0.0
978,7308496,3.0,3.0
1779,5740260,5.0,0.0
421,14840032,5.0,0.0
2049,27645535,3.0,3.0
421,1618519,3.0,3.0
2049,2607328,3.0,3.0
421,30938759,3.0,3.0
604,5157978,3.0,3.0
604,4004190,8.0,3.0
1779,49480189,5.0,0.0
421,44503721,3.0,3.0
421,4276991,3.0,3.0
604,5119637,10.0,0.0
271,26570288,10.0,0.0
1004,246228,3.0,3.0
1004,76098967,5.0,0.0
896,13051300,10.0,0.0
1294,1879700,3.0,3.0
421,47112869,3.0,3.0
271,637971,10.0,0.0
421,11299776,10.0,0.0
2049,14279,3.0,3.0
896,71239385,10.0,0.0
421,34245982,3.0,3.0
421,56000796,3.0,3.0
1294,70772729,5.0,0.0
421,17188864,3.0,3.0
421,12187659,3.0,3.0
1004,68999110,5.0,0.0
1779,45556940,5.0,0.0
896,120124060,10.0,0.0
421,13929,3.0,3.0
2049,3561417,3.0,3.0
421,43636796,3.0,3.0
421,7930999,3.0,3.0
497,7034894,3.0,3.0
421,25852,5.0,0.0
421,33911912,5.0,0.0
271,38330038,10.0,0.0
421,80549,3.0,3.0
1779,32621617,10.0,0.0
421,7295441,3.0,3.0
421,5548530,3.0,3.0
604,5952725,10.0,0.0
421,26322,3.0,3.0
896,18156305,3.0,3.0
1779,66031716,5.0,0.0
497,3070,3.0,3.0
421,78072101,10.0,0.0
604,6653643,3.0,3.0
421,20007018,3.0,3.0
421,49197008,3.0,3.0
1779,37458388,8.0,3.0
421,87834605,3.0,3.0
604,3585865,5.0,0.0
950,2805530,10.0,0.0
271,3449768,10.0,0.0
421,8326,3.0,3.0
421,82422175,3.0,3.0
1910,2390615,10.0,0.0
1029,27788593,10.0,0.0
421,22049040,8.0,3.0
1029,13605020,3.0,3.0
604,8760524,10.0,0.0
421,3669,3.0,3.0
1004,31507112,5.0,0.0
271,17920255,3.0,3.0
421,6355545,3.0,3.0
1779,21074757,3.0,3.0
421,8514,3.0,3.0
271,19970024,10.0,0.0
421,30324,3.0,3.0
421,7294,3.0,3.0
1779,17301,10.0,0.0
1029,21533982,3.0,3.0
421,21426700,3.0,3.0
421,5926106,3.0,3.0
421,40088935,3.0,3.0
421,9527814,3.0,3.0
950,9314,3.0,3.0
896,56317461,8.0,3.0
497,8568,3.0,3.0
1294,18886505,8.0,3.0
2078,9176686,10.0,0.0
896,50973,10.0,0.0
1779,27395298,5.0,0.0
421,18273976,10.0,0.0
271,12114174,10.0,0.0
1910,28069,8.0,3.0
421,28349576,3.0,3.0
1779,35099141,5.0,0.0
1779,40906411,8.0,3.0
896,7262,3.0,3.0
1779,3845948,8.0,3.0
896,50279787,10.0,0.0
1029,12637139,10.0,0.0
1779,3182750,8.0,3.0
421,17560716,3.0,3.0
1294,647926,5.0,0.0
421,11182376,3.0,3.0
1779,10766666,5.0,0.0
421,105843965,3.0,3.0
421,6790431,3.0,3.0
1294,705380,10.0,0.0
421,129921311,3.0,3.0
604,18521760,3.0,3.0
421,8219020,10.0,0.0
1779,73991497,5.0,0.0
1910,47401988,3.0,3.0
1029,19167555,10.0,0.0
421,18436700,10.0,0.0
896,37633525,10.0,0.0
1294,95223168,3.0,3.0
896,102609121,10.0,0.0
497,391904,5.0,0.0
1910,3912,3.0,3.0
1294,674582,10.0,0.0
421,2973051,10.0,0.0
1910,25963,3.0,3.0
421,7115486,3.0,3.0
1004,256847,13.0,3.0
1294,55930763,5.0,0.0
421,9908203,3.0,3.0
421,8468085,3.0,3.0
497,20290778,3.0,3.0
1779,13873366,8.0,3.0
1779,17511,8.0,3.0
1029,27471,3.0,3.0
604,3026181,10.0,0.0
896,72371804,5.0,0.0
896,88978540,8.0,3.0
271,472392,13.0,3.0
421,76888724,3.0,3.0
497,5167,3.0,3.0
271,845504,13.0,3.0
421,59237,3.0,3.0
604,3075421,10.0,0.0
421,59056847,3.0,3.0
1779,4695807,3.0,3.0
1029,1698522,3.0,3.0
604,40774,3.0,3.0
421,40530,3.0,3.0
1910,2229535,5.0,0.0
950,8763,3.0,3.0
896,15444059,10.0,0.0
604,2888552,10.0,0.0
271,159542,8.0,3.0
421,107627067,10.0,0.0
1029,13112686,3.0,3.0
421,35430,5.0,0.0
1779,73412596,5.0,0.0
1779,3674719,5.0,0.0
421,2007,3.0,3.0
1029,1891653,3.0,3.0
1910,18162031,3.0,3.0
421,63277385,10.0,0.0
1779,1674868,5.0,0.0
421,21932372,3.0,3.0
896,2402,3.0,3.0
2078,145438,3.0,3.0
1029,20290778,3.0,3.0
1779,2210795,10.0,0.0
1004,11048025,10.0,0.0
1779,51138322,8.0,3.0
1779,21178986,3.0,3.0
421,162964,3.0,3.0
421,16537,3.0,3.0
421,3905025,10.0,0.0
421,12483465,8.0,3.0
421,57460298,3.0,3.0
421,1624849,3.0,3.0
2078,21404990,5.0,0.0
421,97717710,3.0,3.0
1029,10992181,3.0,3.0
497,4452,3.0,3.0
1779,10311830,5.0,0.0
421,7204537,10.0,0.0
421,41857480,3.0,3.0
421,167782,3.0,3.0
896,857627,3.0,3.0
421,2617,13.0,3.0
1294,52321,3.0,3.0
1029,6172020,3.0,3.0
421,2331508,10.0,0.0
1004,8983243,10.0,0.0
421,12705620,8.0,3.0
421,22281477,3.0,3.0
271,1228010,5.0,0.0
1779,28416,5.0,0.0
421,52992,3.0,3.0
421,58515610,10.0,0.0
896,21934884,10.0,0.0
421,32902832,3.0,3.0
421,12258,3.0,3.0
896,168,3.0,3.0
421,96714750,3.0,3.0
421,18441369,3.0,3.0
1779,22780535,5.0,0.0
1294,54745219,3.0,3.0
1779,98830819,5.0,0.0
1779,1229813,10.0,0.0
1779,55738565,5.0,0.0
604,21670538,10.0,0.0
896,31426731,10.0,0.0
1029,5221200,3.0,3.0
421,7047704,10.0,0.0
421,36279210,3.0,3.0
1779,37431808,3.0,3.0
1294,11395651,5.0,0.0
421,12579794,3.0,3.0
1779,54021152,5.0,0.0
421,24496,3.0,3.0
1910,940,3.0,3.0
497,1043,3.0,3.0
421,1344856,10.0,0.0
604,6093,3.0,3.0
421,66978568,3.0,3.0
1910,2568056,10.0,0.0
421,76611779,3.0,3.0
1779,8314843,5.0,0.0
1910,3174,3.0,3.0
421,3997430,10.0,0.0
421,30738,8.0,3.0
421,30133041,3.0,3.0
421,1690332,3.0,3.0
896,13066443,3.0,3.0
896,24104764,5.0,0.0
896,61456975,3.0,3.0
421,40759,3.0,3.0
1029,3899968,10.0,0.0
1029,71591,5.0,0.0
1779,2826932,3.0,3.0
701,20700795,8.0,3.0
1029,328773,3.0,3.0
421,6125245,10.0,0.0
1029,7689237,3.0,3.0
421,7152868,10.0,0.0
421,1486,3.0,3.0
1779,1229806,10.0,0.0
1294,5150414,10.0,0.0
1779,15981463,5.0,0.0
1294,3246,3.0,3.0
1779,41633688,5.0,0.0
1294,54809265,3.0,3.0
421,14565065,10.0,0.0
1029,3633,3.0,3.0
1029,8828930,3.0,3.0
2049,26533271,8.0,3.0
497,4185,5.0,0.0
1029,3959661,10.0,0.0
421,15342714,3.0,3.0
421,52357253,3.0,3.0
1779,4896329,3.0,3.0
1029,23674190,10.0,0.0
2078,2240585,10.0,0.0
1779,578852,5.0,0.0
421,69515940,8.0,3.0
1779,32758,3.0,3.0
2049,10015718,8.0,3.0
1779,2410893,10.0,0.0
2049,11116784,3.0,3.0
421,10261614,3.0,3.0
421,15622080,10.0,0.0
421,84149,3.0,3.0
1294,15586660,3.0,3.0
896,43632339,10.0,0.0
421,31830127,3.0,3.0
1294,25937071,5.0,0.0
1779,25520971,5.0,0.0
421,11660388,3.0,3.0
421,76410252,3.0,3.0
896,7751569,13.0,3.0
421,59138123,3.0,3.0
1029,21404990,3.0,3.0
421,95216511,3.0,3.0
421,57806577,3.0,3.0
1004,1281101,10.0,0.0
421,92659243,3.0,3.0
1910,4435538,10.0,0.0
421,9238699,3.0,3.0
1004,119052077,3.0,3.0
421,7696896,5.0,0.0
1779,8467027,3.0,3.0
1779,50585072,5.0,0.0
1029,11107156,5.0,0.0
421,6225284,3.0,3.0
421,200492,3.0,3.0
421,35520715,10.0,0.0
896,7449876,5.0,0.0
421,3964142,3.0,3.0
421,1859634,5.0,0.0
1004,31406146,5.0,0.0
271,31278910,10.0,0.0
1779,42188669,10.0,0.0
1779,5672,8.0,3.0
1029,10084678,3.0,3.0
421,32382827,5.0,0.0
896,819569,10.0,0.0
1779,13823644,8.0,3.0
271,1682099,13.0,3.0
1910,38141923,10.0,0.0
421,2501734,10.0,0.0
1910,6068879,3.0,3.0
1029,15647075,8.0,3.0
950,70048318,10.0,0.0
421,42939450,3.0,3.0
1029,18221180,3.0,3.0
421,82931175,10.0,0.0
271,39335,3.0,3.0
497,3231,3.0,3.0
421,7920149,3.0,3.0
421,4165021,3.0,3.0
497,5455,3.0,3.0
604,3475441,3.0,3.0
271,8664302,10.0,0.0
421,49993910,3.0,3.0
497,45313,3.0,3.0
2078,568894,5.0,0.0
421,16227998,3.0,3.0
896,50381920,10.0,0.0
271,42528415,10.0,0.0
421,1363406,3.0,3.0
1029,10144087,3.0,3.0
604,8365989,10.0,0.0
421,91592328,3.0,3.0
421,8630305,3.0,3.0
421,63379840,10.0,0.0
421,8149324,3.0,3.0
1029,21276,3.0,3.0
978,97954301,10.0,0.0
1779,2709889,3.0,3.0
421,469522,3.0,3.0
421,902417,13.0,3.0
1294,3137325,10.0,0.0
421,72774060,10.0,0.0
2078,4045211,10.0,0.0
421,2981953,3.0,3.0
2078,136597,5.0,0.0
497,1896,3.0,3.0
421,81129942,3.0,3.0
1294,19,3.0,3.0
896,97368429,5.0,0.0
2049,6205,3.0,3.0
1779,56040656,3.0,3.0
2078,10228759,10.0,0.0
421,16294589,10.0,0.0
421,30988985,3.0,3.0
421,48711369,3.0,3.0
421,28364826,3.0,3.0
421,3296882,5.0,0.0
1779,129165858,5.0,0.0
1029,4706454,3.0,3.0
421,101284828,10.0,0.0
421,36749083,3.0,3.0
896,10657480,3.0,3.0
421,13529694,3.0,3.0
604,4514399,10.0,0.0
421,72937093,3.0,3.0
421,6928173,10.0,0.0
421,9375137,10.0,0.0
421,38294925,10.0,0.0
421,37634972,10.0,0.0
1294,10459542,10.0,0.0
1779,41012232,5.0,0.0
1004,100876878,10.0,0.0
1779,63412803,5.0,0.0
1779,24504916,5.0,0.0
896,2257854,13.0,3.0
604,941193,5.0,0.0
1779,130643384,5.0,0.0
1004,63278475,5.0,0.0
1779,8261454,5.0,0.0
421,8905797,3.0,3.0
421,20914,3.0,3.0
1779,11601,3.0,3.0
421,26728,3.0,3.0
1029,13668,3.0,3.0
896,34387119,5.0,0.0
1779,7800828,5.0,0.0
421,30407983,10.0,0.0
1779,31718893,8.0,3.0
421,104747642,3.0,3.0
1029,2209776,10.0,0.0
421,40879232,8.0,3.0
421,26166110,3.0,3.0
421,102530826,3.0,3.0
421,65565760,3.0,3.0
421,55893203,10.0,0.0
421,126849231,3.0,3.0
1779,5579033,5.0,0.0
1004,12693633,13.0,3.0
421,79755217,3.0,3.0
421,16592,3.0,3.0
1779,72564492,5.0,0.0
896,30323202,10.0,0.0
421,8992816,10.0,0.0
2049,15751000,5.0,0.0
421,2406768,3.0,3.0
421,75468943,3.0,3.0
421,58180986,10.0,0.0
421,7394527,3.0,3.0
1004,79151383,5.0,0.0
497,100,3.0,3.0
2049,14699,3.0,3.0
421,44909333,3.0,3.0
421,344,8.0,3.0
271,127168,3.0,3.0
497,10313339,3.0,3.0
1779,68475060,5.0,0.0
421,4575,5.0,0.0
421,94178214,10.0,0.0
2078,4874672,5.0,0.0
421,40172641,3.0,3.0
1779,68183961,3.0,3.0
421,121504211,10.0,0.0
1779,41237535,3.0,3.0
1910,17564536,10.0,0.0
950,23995,3.0,3.0
421,79448775,10.0,0.0
271,1104705,10.0,0.0
604,4135,3.0,3.0
1779,34764109,3.0,3.0
604,1648,3.0,3.0
2078,14342,3.0,3.0
1029,9415058,10.0,0.0
421,11185250,3.0,3.0
1779,13356854,3.0,3.0
421,8497,3.0,3.0
896,931310,3.0,3.0
421,17924077,3.0,3.0
271,26985008,3.0,3.0
421,4859262,3.0,3.0
421,2975,8.0,3.0
421,34624052,10.0,0.0
421,101293408,10.0,0.0
421,70465081,3.0,3.0
497,4234273,3.0,3.0
950,22078940,5.0,0.0
1779,49938959,5.0,0.0
271,16370270,5.0,0.0
271,4291505,13.0,3.0
1779,60702000,10.0,0.0
421,14481715,10.0,0.0
1779,14544850,5.0,0.0
421,37589567,10.0,0.0
896,3015668,3.0,3.0
421,9678863,3.0,3.0
1004,957260,10.0,0.0
421,9646,5.0,0.0
421,44576435,10.0,0.0
421,61099965,3.0,3.0
2078,1931608,8.0,3.0
950,54025,8.0,3.0
1004,24590584,10.0,0.0
421,5547493,10.0,0.0
1029,86825,3.0,3.0
978,35266665,10.0,0.0
421,3905027,10.0,0.0
1029,2719,3.0,3.0
421,64670471,3.0,3.0
421,55578710,3.0,3.0
421,316,3.0,3.0
1910,4188733,3.0,3.0
1910,41031,3.0,3.0
896,68302317,8.0,3.0
896,8924012,10.0,0.0
1779,6282369,3.0,3.0
1004,9496880,10.0,0.0
1294,87806,5.0,0.0
421,10634037,3.0,3.0
421,149138,8.0,3.0
421,3644,3.0,3.0
896,73981867,3.0,3.0
421,38335735,10.0,0.0
421,22524,3.0,3.0
1779,10104856,3.0,3.0
1779,59442440,3.0,3.0
1029,11029288,3.0,3.0
421,35755034,10.0,0.0
421,1896,3.0,3.0
1910,2118519,5.0,0.0
421,3231,3.0,3.0
2049,12813799,3.0,3.0
1779,31921922,3.0,3.0
1779,8743131,5.0,0.0
896,97368580,8.0,3.0
1779,19149975,5.0,0.0
1779,9736246,5.0,0.0
1779,21748422,5.0,0.0
421,6866209,5.0,0.0
271,428576,10.0,0.0
421,13322,3.0,3.0
1294,11685296,3.0,3.0
421,16166,3.0,3.0
604,5790103,10.0,0.0
421,38145319,10.0,0.0
2049,37703241,3.0,3.0
421,8663898,3.0,3.0
896,4052802,13.0,3.0
1779,15547,3.0,3.0
950,6456,3.0,3.0
2049,38841108,3.0,3.0
1779,7925063,5.0,0.0
896,87236550,3.0,3.0
421,88769478,3.0,3.0
421,11010021,3.0,3.0
2049,27434,5.0,0.0
497,3506090,3.0,3.0
604,208869,3.0,3.0
421,1446684,8.0,3.0
950,7770,3.0,3.0
421,3805,3.0,3.0
421,10863889,3.0,3.0
978,21578,3.0,3.0
1029,28895840,10.0,0.0
896,22047750,10.0,0.0
1779,9287989,5.0,0.0
421,1438441,3.0,3.0
896,7653722,3.0,3.0
2049,390,3.0,3.0
421,4908223,3.0,3.0
421,9033928,3.0,3.0
1779,2496321,3.0,3.0
421,770,3.0,3.0
1004,30644,3.0,3.0
421,51394878,3.0,3.0
421,955,5.0,0.0
2078,159559,8.0,3.0
1779,20668,5.0,0.0
421,79802265,3.0,3.0
421,6854464,3.0,3.0
896,3649407,3.0,3.0
421,1510669,8.0,3.0
421,2857,3.0,3.0
421,28866317,3.0,3.0
1029,21402968,3.0,3.0
421,77143632,3.0,3.0
1779,36640,5.0,0.0
1779,16828341,8.0,3.0
1779,1918639,8.0,3.0
1004,1281097,10.0,0.0
1004,16878871,3.0,3.0
1779,7578642,5.0,0.0
1779,8339495,5.0,0.0
421,27693342,8.0,3.0
421,3471621,10.0,0.0
1910,40898,3.0,3.0
1779,50001431,5.0,0.0
1910,5349,3.0,3.0
271,156815,8.0,3.0
1910,20703237,3.0,3.0
896,101400902,10.0,0.0
421,168,3.0,3.0
421,67935698,3.0,3.0
421,3473,8.0,3.0
1779,28055326,5.0,0.0
421,558679,3.0,3.0
1779,27501721,8.0,3.0
896,6716384,13.0,3.0
421,25931,3.0,3.0
1004,51422613,5.0,0.0
1779,2660425,3.0,3.0
896,6624,3.0,3.0
271,24906655,10.0,0.0
421,9906217,3.0,3.0
1029,14005,3.0,3.0
896,1896,3.0,3.0
2049,201055,3.0,3.0
421,98846,8.0,3.0
421,49220,5.0,0.0
421,3690779,3.0,3.0
421,2285664,3.0,3.0
421,334,3.0,3.0
421,35762551,3.0,3.0
1779,22524,8.0,3.0
271,36713,3.0,3.0
271,12670542,10.0,0.0
1294,2252088,5.0,0.0
421,812350,5.0,0.0
1779,46034776,8.0,3.0
896,4203,3.0,3.0
1779,18231852,3.0,3.0
1779,31738607,8.0,3.0
421,1999035,3.0,3.0
2049,4668517,3.0,3.0
1294,24140437,3.0,3.0
1294,70761036,10.0,0.0
421,28063330,10.0,0.0
1779,1028,8.0,3.0
1004,7355271,10.0,0.0
1779,16078670,5.0,0.0
421,118309493,3.0,3.0
421,3560163,3.0,3.0
1029,9792604,3.0,3.0
2078,25907321,10.0,0.0
421,96184478,13.0,3.0
1910,21613416,3.0,3.0
701,122320400,3.0,3.0
950,828242,10.0,0.0
701,7394527,3.0,3.0
1779,6225284,5.0,0.0
1779,11499508,8.0,3.0
271,26047131,3.0,3.0
604,1107,8.0,3.0
421,9186998,3.0,3.0
950,133406,13.0,3.0
421,53234827,3.0,3.0
421,26633,3.0,3.0
604,2370089,5.0,0.0
896,11475003,3.0,3.0
421,2539527,3.0,3.0
421,6429686,10.0,0.0
1029,1988610,3.0,3.0
421,104749900,3.0,3.0
421,58018669,3.0,3.0
421,31321547,10.0,0.0
421,3633,3.0,3.0
421,11133525,3.0,3.0
896,44669119,3.0,3.0
421,60798018,3.0,3.0
421,35115715,3.0,3.0
421,38133489,10.0,0.0
1029,118252,3.0,3.0
421,52817617,10.0,0.0
2049,2539527,3.0,3.0
1294,12550111,10.0,0.0
978,122320400,3.0,3.0
421,45686,3.0,3.0
421,11578,3.0,3.0
421,2146761,5.0,0.0
1029,528,3.0,3.0
421,26055121,5.0,0.0
950,2712760,5.0,0.0
421,11156150,3.0,3.0
701,50181375,3.0,3.0
497,3174,3.0,3.0
1779,56141,5.0,0.0
1779,35771757,10.0,0.0
421,119136095,10.0,0.0
421,11694648,8.0,3.0
1779,5796335,5.0,0.0
1779,29195340,3.0,3.0
421,11308031,10.0,0.0
1029,15121364,5.0,0.0
421,592471,3.0,3.0
1779,12198119,3.0,3.0
604,20416257,5.0,0.0
2078,28740249,5.0,0.0
604,7669,8.0,3.0
896,16750977,5.0,0.0
1779,35400,10.0,0.0
604,2529771,10.0,0.0
497,4846,3.0,3.0
2049,1912872,3.0,3.0
421,13551822,3.0,3.0
421,1969615,8.0,3.0
896,2985734,13.0,3.0
1779,1028984,5.0,0.0
421,48699687,3.0,3.0
604,2736595,10.0,0.0
1779,69439844,10.0,0.0
950,19,3.0,3.0
1910,2391269,10.0,0.0
1779,60699930,10.0,0.0
1779,39121791,3.0,3.0
421,2297559,3.0,3.0
2049,3054,3.0,3.0
421,2363758,8.0,3.0
2823,14328,3.0,3.0
3298,157360,3.0,3.0
2584,14533675,10.0,0.0
2584,21887572,10.0,0.0
2370,6946390,3.0,3.0
2683,8412682,5.0,0.0
2823,14860435,3.0,3.0
2659,10393750,3.0,3.0
2659,10903671,13.0,3.0
2823,50186141,10.0,0.0
3298,129915416,10.0,0.0
2841,13651108,5.0,0.0
2584,940,3.0,3.0
2823,8566,3.0,3.0
2823,15513,3.0,3.0
2237,28142405,10.0,0.0
2823,1372,3.0,3.0
3298,2818845,3.0,3.0
2841,255465,3.0,3.0
2659,29261651,3.0,3.0
2823,2995589,10.0,0.0
2823,10777706,3.0,3.0
2823,30644,3.0,3.0
2370,12187659,3.0,3.0
2622,17420358,3.0,3.0
2370,3633,3.0,3.0
2623,4473654,3.0,3.0
2584,149332,3.0,3.0
2659,26049953,5.0,0.0
3298,10372914,3.0,3.0
2659,4537328,3.0,3.0
2823,832359,3.0,3.0
2584,10736,3.0,3.0
2584,101345782,3.0,3.0
2841,31651755,3.0,3.0
3298,2818844,3.0,3.0
3298,4711,3.0,3.0
3298,3465,3.0,3.0
2823,93540208,10.0,0.0
2823,2932791,3.0,3.0
2841,1344042,3.0,3.0
3298,41239892,3.0,3.0
2622,75286555,10.0,0.0
2584,28557277,3.0,3.0
2840,45699988,5.0,0.0
3298,8118231,10.0,0.0
2623,2255311,10.0,0.0
2823,9618,3.0,3.0
3298,16836,3.0,3.0
2841,6690806,3.0,3.0
2370,11819,3.0,3.0
2659,3912,3.0,3.0
2623,76286140,3.0,3.0
3298,16484537,3.0,3.0
2841,18302791,3.0,3.0
2823,257714,10.0,0.0
3298,4500855,3.0,3.0
2659,4859133,3.0,3.0
2823,392,3.0,3.0
2659,9119930,3.0,3.0
3298,14000,5.0,0.0
2237,61253688,5.0,0.0
2370,5628097,8.0,3.0
2370,25092677,3.0,3.0
2823,581345,10.0,0.0
2584,32049,3.0,3.0
2584,2968,8.0,3.0
2659,36279751,3.0,3.0
2823,81563192,3.0,3.0
2841,32749459,10.0,0.0
2622,74,3.0,3.0
2659,4387658,8.0,3.0
2823,4694101,3.0,3.0
2370,3826,3.0,3.0
2237,10085007,5.0,0.0
2683,6413,3.0,3.0
3298,46713930,8.0,3.0
2622,106849023,8.0,3.0
3298,33557403,3.0,3.0
3298,15844,3.0,3.0
3298,6313,3.0,3.0
3298,109394597,3.0,3.0
3298,391903,3.0,3.0
2584,6289174,5.0,0.0
3298,8937352,3.0,3.0
2370,9734822,3.0,3.0
2370,557134,10.0,0.0
2823,20432543,3.0,3.0
2584,20141631,10.0,0.0
2823,770,3.0,3.0
3298,8190152,10.0,0.0
2823,12031,3.0,3.0
2370,6772632,3.0,3.0
2823,10849517,3.0,3.0
2823,567870,3.0,3.0
2659,390,3.0,3.0
2622,4513653,5.0,0.0
2823,13357798,3.0,3.0
2823,2975,3.0,3.0
2841,29635546,10.0,0.0
3298,9315494,3.0,3.0
3298,11003743,3.0,3.0
2584,1028,3.0,3.0
3298,540,3.0,3.0
2078,60875319,3.0,3.0
2584,15512016,10.0,0.0
2823,8937352,3.0,3.0
3298,7458841,3.0,3.0
2622,2994769,3.0,3.0
2370,70315140,3.0,3.0
2633,52694,3.0,3.0
3298,231,3.0,3.0
3298,12600482,3.0,3.0
3298,52726,3.0,3.0
2633,1358,3.0,3.0
2841,6570983,3.0,3.0
2622,776825,5.0,0.0
3298,190,3.0,3.0
2623,5117969,10.0,0.0
2370,8941324,3.0,3.0
2823,520114,3.0,3.0
2841,54696039,3.0,3.0
2370,898060,3.0,3.0
2659,34584436,3.0,3.0
3298,12752196,3.0,3.0
3298,40172641,3.0,3.0
2584,67753938,3.0,3.0
3298,11672966,3.0,3.0
2683,25821930,3.0,3.0
2840,51127025,5.0,0.0
3298,30282389,3.0,3.0
2633,23599187,3.0,3.0
2823,48536,3.0,3.0
2237,82188750,3.0,3.0
2823,66245054,3.0,3.0
2622,8011929,5.0,0.0
2823,4195,3.0,3.0
2841,6490831,10.0,0.0
2823,10947670,3.0,3.0
2823,160109,3.0,3.0
2841,33368538,3.0,3.0
2823,8617853,3.0,3.0
2370,31793220,3.0,3.0
2659,10998645,3.0,3.0
2823,10759596,3.0,3.0
2370,13413518,3.0,3.0
3298,1927010,3.0,3.0
2659,13356854,3.0,3.0
2823,61687045,3.0,3.0
2622,13115225,3.0,3.0
2841,12298644,3.0,3.0
2370,6036719,10.0,0.0
3298,8092315,10.0,0.0
2823,7040,3.0,3.0
2584,10386166,8.0,3.0
2840,4193030,5.0,0.0
2584,3377,3.0,3.0
2659,12683126,3.0,3.0
2370,494226,10.0,0.0
2370,2519,3.0,3.0
2659,7608,3.0,3.0
2988,10313229,3.0,3.0
2823,14002,10.0,0.0
2237,5193879,10.0,0.0
2584,30752066,5.0,0.0
2584,54166005,10.0,0.0
2841,16793214,3.0,3.0
3298,8066157,10.0,0.0
3012,6815,3.0,3.0
2659,563893,13.0,3.0
2370,3669,3.0,3.0
2988,37683993,10.0,0.0
2841,7388210,3.0,3.0
2841,3360645,3.0,3.0
2370,11449786,3.0,3.0
2841,15462089,3.0,3.0
3298,24888,3.0,3.0
2823,18742,3.0,3.0
2659,38374956,10.0,0.0
2633,10598928,3.0,3.0
2633,71,3.0,3.0
3298,15342714,3.0,3.0
3298,16166,3.0,3.0
2841,9663874,3.0,3.0
2370,19582027,5.0,0.0
2622,41878776,10.0,0.0
2823,28858802,3.0,3.0
2841,183072,3.0,3.0
